Episode,Build,Reward,APFD,APFDC,Improvement
336,568334975,0.5979020979020978,0.5979020979020978,0.6423841430751727,-0.006993006993007089
337,572687246,0.5357142857142856,0.5357142857142856,0.6688832773656864,0.03035714285714275
338,703066934,0.5547619047619048,0.5547619047619048,0.6165216963394291,-0.004761904761904745
339,573676948,0.5133928571428571,0.5133928571428571,0.5657944017363518,0.008035714285714257
340,774588572,0.5422222222222222,0.5422222222222222,0.5712937964571082,-0.04444444444444451
341,774588572,0.5577777777777778,0.5577777777777778,0.6115788561122791,-0.028888888888888853
342,571173535,0.5527777777777777,0.5527777777777777,0.6588279321315663,0.060185185185185064
343,774589874,0.5222222222222223,0.5222222222222223,0.5437303653400781,-0.05999999999999994
344,572118894,0.5416666666666666,0.5416666666666666,0.51697567923215,0.06362007168458778
345,572180043,0.5156810035842294,0.5156810035842294,0.5722661167901797,0.02956989247311831
346,773587767,0.5822222222222222,0.5822222222222222,0.7294410663820425,-0.011111111111111072
347,571173535,0.5509259259259258,0.5509259259259258,0.6635421405434515,0.05833333333333318
348,617692529,0.528921023359288,0.528921023359288,0.6531541692622848,0.007786429365962189
349,572642875,0.5348214285714286,0.5348214285714286,0.5934107085671908,0.03125
350,565766526,0.5058651026392962,0.5058651026392962,0.7056801015593491,-0.009775171065493637
351,774621349,0.548888888888889,0.548888888888889,0.5114247559538908,-0.07333333333333325
352,572274981,0.5098214285714285,0.5098214285714285,0.5114525486986149,0.005357142857142838
353,774371009,0.5311111111111111,0.5311111111111111,0.5441984889287566,-0.08666666666666667
354,620485513,0.5453216374269007,0.5453216374269007,0.5442981397917469,0.030701754385964897
355,774251100,0.4955555555555555,0.4955555555555555,0.5079552561991842,-0.1266666666666667
356,573430804,0.5280797101449276,0.5280797101449276,0.5236178435747736,-0.007246376811594235
357,572139050,0.5336021505376344,0.5336021505376344,0.4366123109778785,0.047491039426523274
358,774371009,0.56,0.56,0.6046533207739027,-0.057777777777777706
359,773587767,0.5533333333333333,0.5533333333333333,0.6720682692699742,-0.039999999999999925
360,617681746,0.5433815350389322,0.5433815350389322,0.7056309058180362,0.022246941045606317
361,617692529,0.5300333704115684,0.5300333704115684,0.6419888628073573,0.008898776418242549
362,572274038,0.5374999999999999,0.5374999999999999,0.5978903951147776,0.02946428571428561
363,707534724,0.5238095238095238,0.5238095238095238,0.48557972262507637,-0.04761904761904767
364,572659799,0.5308349146110056,0.5308349146110056,0.5211202586402424,0.02561669829222013
365,707354621,0.5357142857142857,0.5357142857142857,0.5447010237469603,-0.03571428571428581
366,774605807,0.5866666666666667,0.5866666666666667,0.5095673633355569,-0.022222222222222254
367,683358906,0.5452380952380952,0.5452380952380952,0.6007657926074423,-0.014285714285714346
368,573024295,0.5476190476190477,0.5476190476190477,0.6572288740011145,-0.01666666666666672
369,617680618,0.543233082706767,0.543233082706767,0.6760937642076527,0.0390977443609023
370,572180209,0.5333333333333333,0.5333333333333333,0.6056591910028446,-0.030952380952381064
371,572132189,0.5524193548387096,0.5524193548387096,0.4819003338739032,0.07795698924731181
372,571173535,0.5314814814814814,0.5314814814814814,0.6435112331603762,0.038888888888888806
373,572641150,0.5187499999999999,0.5187499999999999,0.529866924544851,0.016964285714285654
374,570755878,0.6025641025641025,0.6025641025641025,0.7016877857237703,0.012820512820512775
375,619575286,0.5536796536796535,0.5536796536796535,0.7338381133711221,0.03896103896103886
376,572274981,0.5241071428571429,0.5241071428571429,0.5713465662566294,0.019642857142857184
377,565766526,0.5156402737047898,0.5156402737047898,0.6591228863951681,0.0
378,572713811,0.5401785714285714,0.5401785714285714,0.6732860307449577,0.03749999999999998
379,587277184,0.5633640552995391,0.5633640552995391,0.6861927438705351,0.05990783410138245
380,572741130,0.5339285714285713,0.5339285714285713,0.5976276375243725,0.02767857142857133
381,774266796,0.5511111111111111,0.5511111111111111,0.558878436244844,-0.05777777777777782
382,608615216,0.537065637065637,0.537065637065637,0.633567545913261,0.020077220077220015
383,572732843,0.5333333333333333,0.5333333333333333,0.6410021034287294,-0.021428571428571463
384,774371009,0.5155555555555555,0.5155555555555555,0.5563944848522973,-0.10222222222222221
385,572118894,0.5398745519713262,0.5398745519713262,0.5132379554756222,0.06182795698924731
386,572641150,0.5508928571428571,0.5508928571428571,0.6109848716860248,0.049107142857142794
387,774616590,0.5644444444444445,0.5644444444444445,0.5932889719170177,-0.05333333333333323
388,572732843,0.5238095238095238,0.5238095238095238,0.5014123891483692,-0.030952380952380953
389,572132481,0.5452508960573477,0.5452508960573477,0.6068638644628072,0.06541218637992835
390,572166969,0.5647619047619047,0.5647619047619047,0.6554011246443078,0.09142857142857136
391,572158302,0.5649641577060931,0.5649641577060931,0.5510309160433765,0.08243727598566303
392,571734323,0.5748207885304659,0.5748207885304659,0.707643919240378,0.09946236559139782
393,572642875,0.5553571428571429,0.5553571428571429,0.5313828310663903,0.051785714285714324
394,571827697,0.5615449915110357,0.5615449915110357,0.6311389310344908,0.11460101867572153
395,774602173,0.5711111111111111,0.5711111111111111,0.5904126335564547,-0.0377777777777778
396,774584481,0.5622222222222222,0.5622222222222222,0.6029190984963793,-0.05555555555555558
397,620590707,0.5292397660818714,0.5292397660818714,0.6169320877388028,0.010964912280701844
398,574118050,0.5111287758346582,0.5111287758346582,0.5921657981566604,0.004769475357710662
399,565766526,0.5566959921798631,0.5566959921798631,0.6760631644279999,0.04105571847507328
400,774445831,0.508888888888889,0.508888888888889,0.5198359806368348,-0.09999999999999998
401,572177292,0.5595878136200716,0.5595878136200716,0.5870581410062992,0.08154121863799274
402,572641150,0.5205357142857142,0.5205357142857142,0.5855331506920362,0.018749999999999933
403,774251100,0.5777777777777777,0.5777777777777777,0.6412598319994184,-0.04444444444444451
404,568299456,0.5769230769230769,0.5769230769230769,0.6182089853173088,-0.027972027972028024
405,573677309,0.5249999999999999,0.5249999999999999,0.5768717430240892,0.015178571428571375
406,774445899,0.44000000000000006,0.44000000000000006,0.4837126029868249,-0.1711111111111111
407,572570072,0.5562499999999999,0.5562499999999999,0.5883399451575404,0.045535714285714235
408,617010721,0.5417293233082707,0.5417293233082707,0.6214944440622251,0.03834586466165413
409,572158302,0.5524193548387096,0.5524193548387096,0.6006135691624277,0.06989247311827956
410,617680618,0.5244360902255639,0.5244360902255639,0.5954416584188184,0.020300751879699264
411,587271561,0.5571428571428573,0.5571428571428573,0.6549697384745757,0.03333333333333344
412,573024295,0.5547619047619048,0.5547619047619048,0.6388448062703388,-0.009523809523809601
413,746705132,0.5038610038610039,0.5038610038610039,0.4589869752713617,-0.021621621621621623
414,617681746,0.5400444938820912,0.5400444938820912,0.6576191834279738,0.018909899888765347
415,572710446,0.5249999999999999,0.5249999999999999,0.6002150523125467,0.019642857142857073
416,703066934,0.5690476190476191,0.5690476190476191,0.6480242818279968,0.009523809523809601
417,774445899,0.56,0.56,0.6269074368636749,-0.05111111111111111
418,774445899,0.5444444444444445,0.5444444444444445,0.6108092202544471,-0.06666666666666665
419,573777039,0.5380952380952381,0.5380952380952381,0.5228529810560324,-0.01666666666666672
420,774601140,0.45333333333333337,0.45333333333333337,0.46218538963461314,-0.1644444444444444
421,683739035,0.5452380952380952,0.5452380952380952,0.6772725373111912,-0.011904761904761973
422,620485513,0.5511695906432749,0.5511695906432749,0.7430497080738047,0.03654970760233911
423,572274981,0.5401785714285714,0.5401785714285714,0.5973573320719874,0.0357142857142857
424,574118362,0.5341812400635929,0.5341812400635929,0.5769720741423916,0.021462639109697812
425,572732843,0.5547619047619048,0.5547619047619048,0.6521239320843932,0.0
426,572687246,0.5276785714285714,0.5276785714285714,0.6665102166073613,0.022321428571428603
427,774588679,0.543859649122807,0.543859649122807,0.587696036703698,-0.11403508771929816
428,608615216,0.5332046332046332,0.5332046332046332,0.5910843695650427,0.01621621621621616
429,571829234,0.5378787878787878,0.5378787878787878,0.5631966885271859,0.02083333333333326
430,774602173,0.6000000000000001,0.6000000000000001,0.5941488233739937,-0.008888888888888835
431,608615216,0.5416988416988416,0.5416988416988416,0.5854613215966022,0.024710424710424617
432,774616590,0.528888888888889,0.528888888888889,0.5606655644279294,-0.0888888888888888
433,710784968,0.5690476190476191,0.5690476190476191,0.6630420721334652,0.0023809523809523725
434,572570072,0.5071428571428571,0.5071428571428571,0.5757018027446231,-0.0035714285714285587
435,572177292,0.5667562724014337,0.5667562724014337,0.6231726595079585,0.08870967741935482
436,572166969,0.5647619047619047,0.5647619047619047,0.6004762532952386,0.09142857142857136
437,572117344,0.5285714285714286,0.5285714285714286,0.6065659628920765,-0.04285714285714293
438,620535556,0.566411238825032,0.566411238825032,0.7373789292283588,0.04214559386973182
439,574186282,0.5182829888712241,0.5182829888712241,0.547642170653948,0.009538950715421324
440,573777420,0.5154135338345865,0.5154135338345865,0.6258163609144196,0.008270676691729317
441,573676948,0.5160714285714285,0.5160714285714285,0.5703175034357917,0.010714285714285676
442,617631185,0.5436422413793103,0.5436422413793103,0.6039608368253007,0.03340517241379304
443,572274981,0.5080357142857143,0.5080357142857143,0.6309194943334219,0.0035714285714285587
444,572132189,0.5120967741935484,0.5120967741935484,0.5988711608168735,0.03763440860215056
445,774260344,0.4955555555555555,0.4955555555555555,0.500752397654477,-0.12222222222222223
446,572270296,0.5258928571428572,0.5258928571428572,0.6021397729326593,0.025000000000000022
447,774616816,0.4733333333333334,0.4733333333333334,0.4849408212658952,-0.15333333333333332
448,703066934,0.5690476190476191,0.5690476190476191,0.6716759785208106,0.009523809523809601
449,572158302,0.5479390681003584,0.5479390681003584,0.5908462202894754,0.06541218637992835
450,620535556,0.5613026819923371,0.5613026819923371,0.7077640647843754,0.03703703703703698
451,620480535,0.5321637426900585,0.5321637426900585,0.6774352464840474,0.015350877192982448
452,572665755,0.5178571428571428,0.5178571428571428,0.47903024143205575,0.014285714285714235
453,572261080,0.5595238095238095,0.5595238095238095,0.6099408835910877,0.0023809523809523725
454,574186282,0.5453100158982512,0.5453100158982512,0.6197940955041681,0.03656597774244841
455,572228782,0.5348214285714286,0.5348214285714286,0.5706301130813694,0.02946428571428572
456,570817138,0.5444444444444444,0.5444444444444444,0.6906433176688097,0.060185185185185175
457,573612979,0.5214285714285714,0.5214285714285714,0.6110165435899066,0.013392857142857095
458,573777420,0.531203007518797,0.531203007518797,0.6173189855480458,0.02406015037593978
459,574121126,0.5135135135135135,0.5135135135135135,0.47577853186485425,0.009538950715421324
460,617680618,0.5214285714285715,0.5214285714285715,0.6387606683704409,0.017293233082706805
461,703066934,0.5690476190476191,0.5690476190476191,0.6804507868756194,0.009523809523809601
462,572228782,0.5294642857142857,0.5294642857142857,0.5987794777588336,0.024107142857142883
463,572723377,0.5285714285714285,0.5285714285714285,0.6102934138513119,0.02678571428571419
464,573024295,0.55,0.55,0.6773276059438113,-0.014285714285714346
465,774620167,0.548888888888889,0.548888888888889,0.5592739577735532,-0.033333333333333215
466,680844288,0.5666666666666668,0.5666666666666668,0.636925130337979,0.01904761904761909
467,617681746,0.532258064516129,0.532258064516129,0.6402669803186536,0.011123470522803158
468,572164834,0.5434587813620071,0.5434587813620071,0.6071741966022084,0.06362007168458778
469,683739035,0.5642857142857144,0.5642857142857144,0.6633485763614655,0.0071428571428572285
470,568334975,0.5839160839160839,0.5839160839160839,0.606163526275066,-0.020979020979021046
471,707534724,0.5714285714285715,0.5714285714285715,0.5566615249817186,0.0
472,572180209,0.5404761904761904,0.5404761904761904,0.6552296393108135,-0.023809523809523947
473,572664370,0.5404761904761904,0.5404761904761904,0.5430858032463335,-0.014285714285714346
474,572164834,0.5515232974910393,0.5515232974910393,0.5619862121303546,0.07168458781362003
475,570755878,0.5897435897435898,0.5897435897435898,0.6393162231032368,0.0
476,572580658,0.5222960151802656,0.5222960151802656,0.6123171426018575,0.01802656546489556
477,617010721,0.5522556390977443,0.5522556390977443,0.6062562522960936,0.048872180451127734
478,573732851,0.5196428571428571,0.5196428571428571,0.47047292539596086,0.021428571428571408
479,774266796,0.5666666666666667,0.5666666666666667,0.5014625435112373,-0.04222222222222227
480,572710446,0.5160714285714285,0.5160714285714285,0.5650444725843504,0.010714285714285676
481,572570072,0.5366071428571428,0.5366071428571428,0.5091404829430527,0.025892857142857162
482,572580658,0.5374762808349145,0.5374762808349145,0.5478283423365055,0.03320683111954448
483,774589874,0.5755555555555556,0.5755555555555556,0.495842326627375,-0.006666666666666599
484,565766526,0.5019550342130987,0.5019550342130987,0.5632671070852111,-0.013685239491691092
485,620533797,0.5358187134502924,0.5358187134502924,0.6639141269527652,0.02412280701754388
486,774588679,0.5964912280701754,0.5964912280701754,0.5911234608560476,-0.06140350877192979
487,572261080,0.5357142857142857,0.5357142857142857,0.5546699597524257,-0.021428571428571463
488,617010721,0.5530075187969925,0.5530075187969925,0.6017885539307462,0.049624060150375904
489,774621409,0.4955555555555555,0.4955555555555555,0.47905742738705825,-0.11111111111111116
490,617639585,0.5357142857142857,0.5357142857142857,0.6231221508904207,-0.021428571428571463
491,572664370,0.5642857142857144,0.5642857142857144,0.6728848672063359,0.009523809523809601
492,616644235,0.5547619047619048,0.5547619047619048,0.6461143186127686,-0.009523809523809601
493,570755878,0.6025641025641025,0.6025641025641025,0.6546815288018315,0.012820512820512775
494,572659799,0.5289373814041745,0.5289373814041745,0.5360759180142495,0.02371916508538896
495,573732851,0.5392857142857143,0.5392857142857143,0.6046535458067951,0.04107142857142859
496,774251100,0.5688888888888889,0.5688888888888889,0.6378156505221132,-0.053333333333333344
497,572177292,0.5085125448028673,0.5085125448028673,0.5300993045953344,0.030465949820788485
498,774621409,0.5244444444444445,0.5244444444444445,0.5727629420653587,-0.0822222222222222
499,620535556,0.5357598978288635,0.5357598978288635,0.5609374513509735,0.011494252873563315
500,620533797,0.5497076023391813,0.5497076023391813,0.6990897061853022,0.03801169590643272
501,774258626,0.6066666666666667,0.6066666666666667,0.654160233887783,-0.0022222222222222365
